caller	freq	value
ClusterTAD	1	55
ClusterTAD	2	6
ClusterTAD	2	6
ClusterTAD	1	45
ClusterTAD	1	54
ClusterTAD	1	121
ClusterTAD	3	140
ClusterTAD	3	140
ClusterTAD	3	140
ClusterTAD	1	33
ClusterTAD	1	53
ClusterTAD	1	40
ClusterTAD	1	75
ClusterTAD	1	57
ClusterTAD	1	45
ClusterTAD	1	75
ClusterTAD	3	22
ClusterTAD	3	22
ClusterTAD	3	22
ClusterTAD	1	27
ClusterTAD	2	11
ClusterTAD	2	11
ClusterTAD	1	80
ClusterTAD	1	208
ClusterTAD	2	29
ClusterTAD	2	29
ClusterTAD	1	10
ClusterTAD	1	113
ClusterTAD	1	200
ClusterTAD	1	29
ClusterTAD	1	632
ClusterTAD	1	115
ClusterTAD	2	64
ClusterTAD	2	64
ClusterTAD	1	8
ClusterTAD	1	41
ClusterTAD	1	142
ClusterTAD	1	131
ClusterTAD	1	259
ClusterTAD	1	66
ClusterTAD	1	11
ClusterTAD	1	172
ClusterTAD	1	228
ClusterTAD	1	79
ClusterTAD	1	34
ClusterTAD	1	109
ClusterTAD	1	37
ClusterTAD	2	103
ClusterTAD	2	103
ClusterTAD	1	97
ClusterTAD	1	22
ClusterTAD	1	198
ClusterTAD	1	16
ClusterTAD	1	41
ClusterTAD	1	21
ClusterTAD	1	7
ClusterTAD	2	118
ClusterTAD	2	118
ClusterTAD	1	45
ClusterTAD	1	60
ClusterTAD	1	25
ClusterTAD	1	37
ClusterTAD	1	24
ClusterTAD	1	4
ClusterTAD	1	33
ClusterTAD	1	51
ClusterTAD	4	4
ClusterTAD	4	4
ClusterTAD	4	4
ClusterTAD	4	4
ClusterTAD	1	34
ClusterTAD	1	28
ClusterTAD	1	40
ClusterTAD	1	49
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	1	55
ClusterTAD	1	121
ClusterTAD	1	102
ClusterTAD	1	28
ClusterTAD	1	14
ClusterTAD	1	104
ClusterTAD	1	44
ClusterTAD	1	19
ClusterTAD	1	18
ClusterTAD	1	43
ClusterTAD	1	80
ClusterTAD	1	129
ClusterTAD	1	26
ClusterTAD	1	26
ClusterTAD	1	404
ClusterTAD	1	75
ClusterTAD	2	31
ClusterTAD	2	31
ClusterTAD	1	15
ClusterTAD	2	40
ClusterTAD	2	40
ClusterTAD	1	33
ClusterTAD	1	82
ClusterTAD	1	5
ClusterTAD	1	102
ClusterTAD	3	48
ClusterTAD	3	48
ClusterTAD	3	48
ClusterTAD	1	33
ClusterTAD	1	34
