caller	freq	value
InsulationScore	1	34
InsulationScore	1	23
InsulationScore	1	31
InsulationScore	2	18
InsulationScore	2	18
InsulationScore	1	33
InsulationScore	3	106
InsulationScore	3	106
InsulationScore	3	106
InsulationScore	1	39
InsulationScore	6	75
InsulationScore	6	75
InsulationScore	6	75
InsulationScore	6	75
InsulationScore	6	75
InsulationScore	6	75
InsulationScore	2	54
InsulationScore	2	54
InsulationScore	2	77
InsulationScore	2	77
InsulationScore	4	26
InsulationScore	4	26
InsulationScore	4	26
InsulationScore	4	26
InsulationScore	2	15
InsulationScore	2	15
InsulationScore	4	42
InsulationScore	4	42
InsulationScore	4	42
InsulationScore	4	42
InsulationScore	3	41
InsulationScore	3	41
InsulationScore	3	41
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	1	58
InsulationScore	1	35
InsulationScore	3	29
InsulationScore	3	29
InsulationScore	3	29
InsulationScore	2	76
InsulationScore	2	76
InsulationScore	1	86
InsulationScore	1	45
InsulationScore	1	38
InsulationScore	2	98
InsulationScore	2	98
InsulationScore	2	65
InsulationScore	2	65
InsulationScore	1	37
InsulationScore	1	21
InsulationScore	1	32
InsulationScore	1	51
InsulationScore	1	2
InsulationScore	1	35
InsulationScore	3	36
InsulationScore	3	36
InsulationScore	3	36
InsulationScore	1	86
InsulationScore	3	41
InsulationScore	3	41
InsulationScore	3	41
InsulationScore	3	34
InsulationScore	3	34
InsulationScore	3	34
InsulationScore	1	48
InsulationScore	1	73
InsulationScore	6	32
InsulationScore	6	32
InsulationScore	6	32
InsulationScore	6	32
InsulationScore	6	32
InsulationScore	6	32
InsulationScore	1	55
InsulationScore	1	46
InsulationScore	1	22
InsulationScore	1	20
InsulationScore	1	24
InsulationScore	1	24
InsulationScore	2	63
InsulationScore	2	63
InsulationScore	1	34
InsulationScore	1	23
InsulationScore	4	22
InsulationScore	4	22
InsulationScore	4	22
InsulationScore	4	22
InsulationScore	1	44
InsulationScore	4	42
InsulationScore	4	42
InsulationScore	4	42
InsulationScore	4	42
InsulationScore	1	53
InsulationScore	7	35
InsulationScore	7	35
InsulationScore	7	35
InsulationScore	7	35
InsulationScore	7	35
InsulationScore	7	35
InsulationScore	7	35
InsulationScore	1	43
InsulationScore	4	40
InsulationScore	4	40
InsulationScore	4	40
InsulationScore	4	40
InsulationScore	2	1
InsulationScore	2	1
InsulationScore	4	31
InsulationScore	4	31
InsulationScore	4	31
InsulationScore	4	31
InsulationScore	1	2
InsulationScore	1	73
InsulationScore	2	81
InsulationScore	2	81
InsulationScore	4	46
InsulationScore	4	46
InsulationScore	4	46
InsulationScore	4	46
InsulationScore	1	2
InsulationScore	1	30
InsulationScore	1	11
InsulationScore	1	44
InsulationScore	1	13
InsulationScore	1	69
InsulationScore	2	33
InsulationScore	2	33
InsulationScore	5	41
InsulationScore	5	41
InsulationScore	5	41
InsulationScore	5	41
InsulationScore	5	41
InsulationScore	1	73
InsulationScore	2	58
InsulationScore	2	58
InsulationScore	1	33
InsulationScore	1	54
InsulationScore	2	37
InsulationScore	2	37
InsulationScore	3	42
InsulationScore	3	42
InsulationScore	3	42
InsulationScore	2	2
InsulationScore	2	2
InsulationScore	1	26
InsulationScore	1	55
InsulationScore	1	44
InsulationScore	1	122
InsulationScore	7	68
InsulationScore	7	68
InsulationScore	7	68
InsulationScore	7	68
InsulationScore	7	68
InsulationScore	7	68
InsulationScore	7	68
InsulationScore	6	32
InsulationScore	6	32
InsulationScore	6	32
InsulationScore	6	32
InsulationScore	6	32
InsulationScore	6	32
InsulationScore	1	19
InsulationScore	1	20
InsulationScore	1	10
InsulationScore	2	25
InsulationScore	2	25
InsulationScore	1	45
InsulationScore	7	39
InsulationScore	7	39
InsulationScore	7	39
InsulationScore	7	39
InsulationScore	7	39
InsulationScore	7	39
InsulationScore	7	39
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	7	59
InsulationScore	2	21
InsulationScore	2	21
InsulationScore	2	42
InsulationScore	2	42
InsulationScore	1	27
InsulationScore	1	39
InsulationScore	3	65
InsulationScore	3	65
InsulationScore	3	65
InsulationScore	4	17
InsulationScore	4	17
InsulationScore	4	17
InsulationScore	4	17
InsulationScore	1	30
InsulationScore	1	51
InsulationScore	1	68
InsulationScore	3	454
InsulationScore	3	454
InsulationScore	3	454
InsulationScore	1	28
InsulationScore	1	17
InsulationScore	1	41
InsulationScore	2	27
InsulationScore	2	27
InsulationScore	2	39
InsulationScore	2	39
InsulationScore	1	35
InsulationScore	1	4
InsulationScore	1	69
InsulationScore	1	75
InsulationScore	1	18
InsulationScore	2	86
InsulationScore	2	86
InsulationScore	1	45
InsulationScore	1	4
InsulationScore	1	45
InsulationScore	2	52
InsulationScore	2	52
InsulationScore	1	99
InsulationScore	1	17
InsulationScore	8	61
InsulationScore	8	61
InsulationScore	8	61
InsulationScore	8	61
InsulationScore	8	61
InsulationScore	8	61
InsulationScore	8	61
InsulationScore	8	61
InsulationScore	1	37
InsulationScore	3	73
InsulationScore	3	73
InsulationScore	3	73
InsulationScore	2	109
InsulationScore	2	109
InsulationScore	1	47
InsulationScore	1	37
InsulationScore	2	44
InsulationScore	2	44
InsulationScore	1	62
InsulationScore	1	39
InsulationScore	1	18
InsulationScore	4	36
InsulationScore	4	36
InsulationScore	4	36
InsulationScore	4	36
InsulationScore	1	57
InsulationScore	2	18
InsulationScore	2	18
InsulationScore	3	36
InsulationScore	3	36
InsulationScore	3	36
InsulationScore	1	25
InsulationScore	4	32
InsulationScore	4	32
InsulationScore	4	32
InsulationScore	4	32
InsulationScore	1	94
InsulationScore	4	50
InsulationScore	4	50
InsulationScore	4	50
InsulationScore	4	50
InsulationScore	1	52
InsulationScore	5	58
InsulationScore	5	58
InsulationScore	5	58
InsulationScore	5	58
InsulationScore	5	58
InsulationScore	1	41
InsulationScore	1	17
InsulationScore	1	57
InsulationScore	1	33
InsulationScore	2	19
InsulationScore	2	19
InsulationScore	1	26
InsulationScore	1	1
InsulationScore	1	3
InsulationScore	2	25
InsulationScore	2	25
InsulationScore	2	59
InsulationScore	2	59
InsulationScore	2	34
InsulationScore	2	34
InsulationScore	2	3
InsulationScore	2	3
InsulationScore	1	9
InsulationScore	2	86
InsulationScore	2	86
InsulationScore	2	71
InsulationScore	2	71
InsulationScore	2	21
InsulationScore	2	21
InsulationScore	2	26
InsulationScore	2	26
InsulationScore	5	24
InsulationScore	5	24
InsulationScore	5	24
InsulationScore	5	24
InsulationScore	5	24
InsulationScore	2	136
InsulationScore	2	136
InsulationScore	1	14
InsulationScore	1	48
InsulationScore	1	78
InsulationScore	1	35
InsulationScore	4	29
InsulationScore	4	29
InsulationScore	4	29
InsulationScore	4	29
InsulationScore	4	22
InsulationScore	4	22
InsulationScore	4	22
InsulationScore	4	22
InsulationScore	3	50
InsulationScore	3	50
InsulationScore	3	50
InsulationScore	5	17
InsulationScore	5	17
InsulationScore	5	17
InsulationScore	5	17
InsulationScore	5	17
InsulationScore	1	34
InsulationScore	1	66
InsulationScore	1	63
InsulationScore	1	38
InsulationScore	5	23
InsulationScore	5	23
InsulationScore	5	23
InsulationScore	5	23
InsulationScore	5	23
InsulationScore	1	54
InsulationScore	1	23
InsulationScore	1	55
InsulationScore	1	21
InsulationScore	1	39
InsulationScore	1	76
InsulationScore	1	51
InsulationScore	1	23
InsulationScore	1	19
InsulationScore	2	40
InsulationScore	2	40
InsulationScore	1	9
InsulationScore	1	83
InsulationScore	3	58
InsulationScore	3	58
InsulationScore	3	58
InsulationScore	1	20
InsulationScore	1	24
InsulationScore	2	18
InsulationScore	2	18
InsulationScore	3	45
InsulationScore	3	45
InsulationScore	3	45
InsulationScore	1	59
InsulationScore	2	15
InsulationScore	2	15
InsulationScore	1	32
