caller	freq	value
Arrowhead	3	26
Arrowhead	3	26
Arrowhead	1	16
Arrowhead	2	26
Arrowhead	2	26
Arrowhead	2	48
Arrowhead	2	48
Arrowhead	2	24
Arrowhead	2	24
Arrowhead	2	22
Arrowhead	2	22
Arrowhead	1	25
Arrowhead	1	16
Arrowhead	1	15
Arrowhead	3	35
Arrowhead	3	35
Arrowhead	3	35
Arrowhead	1	15
Arrowhead	4	25
Arrowhead	4	25
Arrowhead	4	25
Arrowhead	4	25
Arrowhead	2	13
Arrowhead	2	13
Arrowhead	3	29
Arrowhead	3	29
Arrowhead	3	29
Arrowhead	1	21
Arrowhead	4	19
Arrowhead	4	19
Arrowhead	4	19
Arrowhead	4	19
Arrowhead	1	19
Arrowhead	1	20
Arrowhead	2	25
Arrowhead	2	25
Arrowhead	4	16
Arrowhead	4	16
Arrowhead	4	16
Arrowhead	4	16
Arrowhead	1	43
Arrowhead	1	48
Arrowhead	2	18
Arrowhead	2	18
Arrowhead	1	24
Arrowhead	1	55
Arrowhead	4	20
Arrowhead	4	20
Arrowhead	4	20
Arrowhead	4	20
Arrowhead	2	16
Arrowhead	2	16
Arrowhead	2	13
Arrowhead	2	13
Arrowhead	3	21
Arrowhead	3	21
Arrowhead	3	21
Arrowhead	3	18
Arrowhead	3	18
Arrowhead	3	18
Arrowhead	1	16
Arrowhead	2	19
Arrowhead	2	19
Arrowhead	3	21
Arrowhead	3	21
Arrowhead	3	21
Arrowhead	2	17
Arrowhead	2	17
Arrowhead	2	20
Arrowhead	2	20
Arrowhead	5	15
Arrowhead	5	15
Arrowhead	5	15
Arrowhead	5	15
Arrowhead	5	15
Arrowhead	5	24
Arrowhead	5	24
Arrowhead	5	24
Arrowhead	5	24
Arrowhead	5	24
Arrowhead	4	17
Arrowhead	4	17
Arrowhead	4	17
Arrowhead	4	17
Arrowhead	1	27
Arrowhead	1	40
Arrowhead	1	31
Arrowhead	1	21
Arrowhead	1	32
Arrowhead	1	30
Arrowhead	2	15
Arrowhead	2	15
Arrowhead	1	21
Arrowhead	1	21
Arrowhead	1	16
Arrowhead	3	24
Arrowhead	3	24
Arrowhead	3	24
Arrowhead	3	20
Arrowhead	3	20
Arrowhead	3	20
Arrowhead	5	32
Arrowhead	5	32
Arrowhead	5	32
Arrowhead	5	32
