caller	freq	value
TopDom	4	5
TopDom	4	9
TopDom	4	9
TopDom	4	9
TopDom	4	9
TopDom	2	8
TopDom	2	8
TopDom	1	7
TopDom	1	23
TopDom	5	10
TopDom	5	10
TopDom	5	10
TopDom	5	10
TopDom	5	10
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	1	17
TopDom	1	8
TopDom	4	5
TopDom	4	5
TopDom	4	5
TopDom	4	5
TopDom	1	7
TopDom	4	9
TopDom	4	9
TopDom	4	9
TopDom	4	9
TopDom	2	24
TopDom	2	24
TopDom	2	7
TopDom	2	7
TopDom	4	10
TopDom	4	10
TopDom	4	10
TopDom	4	10
TopDom	3	7
TopDom	3	7
TopDom	3	7
TopDom	1	17
TopDom	1	9
TopDom	2	7
TopDom	2	7
TopDom	4	5
TopDom	4	5
TopDom	4	5
TopDom	4	5
TopDom	5	5
TopDom	5	5
TopDom	5	5
TopDom	5	5
TopDom	5	5
TopDom	1	11
TopDom	5	13
TopDom	5	13
TopDom	5	13
TopDom	5	13
TopDom	5	13
TopDom	5	5
TopDom	5	5
TopDom	5	5
TopDom	5	5
TopDom	5	5
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	2	5
TopDom	2	5
TopDom	1	26
TopDom	1	26
TopDom	1	7
TopDom	3	6
TopDom	3	6
TopDom	3	6
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	3	18
TopDom	3	18
TopDom	3	18
TopDom	1	115
TopDom	4	6
TopDom	4	6
TopDom	4	6
TopDom	4	6
TopDom	1	3
TopDom	2	12
TopDom	2	12
TopDom	1	5
TopDom	4	5
TopDom	4	5
TopDom	4	5
TopDom	4	5
TopDom	1	12
TopDom	4	15
TopDom	4	15
TopDom	4	15
TopDom	4	15
TopDom	3	16
TopDom	3	16
TopDom	3	16
TopDom	4	6
TopDom	4	6
TopDom	4	6
TopDom	4	6
TopDom	1	20
TopDom	3	5
TopDom	3	5
TopDom	3	5
TopDom	2	15
TopDom	2	15
TopDom	4	5
TopDom	4	5
TopDom	4	5
TopDom	4	5
TopDom	5	5
TopDom	5	5
TopDom	5	5
TopDom	5	5
TopDom	5	5
TopDom	1	3
TopDom	1	23
TopDom	5	19
TopDom	5	19
TopDom	5	19
TopDom	5	19
TopDom	5	19
TopDom	1	5
TopDom	3	7
TopDom	3	7
TopDom	3	7
TopDom	1	19
TopDom	1	8
TopDom	1	10
TopDom	4	10
TopDom	4	10
TopDom	4	10
TopDom	4	10
TopDom	3	5
TopDom	3	5
TopDom	3	5
TopDom	1	7
TopDom	4	8
TopDom	4	8
TopDom	4	8
TopDom	4	8
TopDom	1	7
TopDom	2	8
TopDom	2	8
TopDom	2	39
TopDom	2	39
TopDom	1	12
TopDom	2	6
TopDom	2	6
TopDom	5	11
TopDom	5	11
TopDom	5	11
TopDom	5	11
TopDom	5	11
TopDom	1	18
TopDom	2	12
TopDom	2	12
TopDom	4	8
TopDom	4	8
TopDom	4	8
TopDom	4	8
TopDom	5	13
TopDom	5	13
TopDom	5	13
TopDom	5	13
TopDom	5	13
TopDom	4	14
TopDom	4	14
TopDom	4	14
TopDom	4	14
TopDom	4	15
TopDom	4	15
TopDom	4	15
TopDom	4	15
TopDom	1	22
TopDom	3	7
TopDom	3	7
TopDom	3	7
TopDom	2	7
TopDom	2	7
TopDom	2	6
TopDom	2	6
TopDom	1	42
TopDom	1	79
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	5	7
TopDom	1	9
TopDom	2	10
TopDom	2	10
TopDom	3	7
TopDom	3	7
TopDom	3	7
TopDom	4	6
TopDom	4	6
TopDom	4	6
TopDom	4	6
TopDom	4	6
TopDom	4	6
TopDom	4	6
TopDom	4	6
TopDom	2	13
TopDom	2	13
TopDom	2	9
TopDom	2	9
TopDom	5	13
TopDom	5	13
TopDom	5	13
TopDom	5	13
TopDom	5	13
TopDom	1	19
TopDom	1	197
TopDom	2	10
TopDom	2	10
TopDom	4	7
TopDom	4	7
TopDom	4	7
TopDom	4	7
TopDom	1	6
TopDom	5	6
TopDom	5	6
TopDom	5	6
TopDom	5	6
TopDom	5	6
TopDom	5	3
TopDom	5	3
TopDom	5	3
TopDom	5	3
