caller	freq	value
HiCExplorer	4	11
HiCExplorer	4	11
HiCExplorer	4	11
HiCExplorer	4	11
HiCExplorer	1	7
HiCExplorer	1	13
HiCExplorer	1	15
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	5	12
HiCExplorer	2	8
HiCExplorer	2	8
HiCExplorer	4	10
HiCExplorer	4	10
HiCExplorer	4	10
HiCExplorer	4	10
HiCExplorer	3	13
HiCExplorer	3	13
HiCExplorer	3	13
HiCExplorer	2	19
HiCExplorer	2	19
HiCExplorer	1	17
HiCExplorer	1	4
HiCExplorer	4	8
HiCExplorer	4	8
HiCExplorer	4	8
HiCExplorer	4	8
HiCExplorer	3	23
HiCExplorer	3	23
HiCExplorer	3	23
HiCExplorer	2	7
HiCExplorer	2	7
HiCExplorer	1	83
HiCExplorer	2	9
HiCExplorer	2	9
HiCExplorer	3	85
HiCExplorer	3	85
HiCExplorer	3	85
HiCExplorer	1	15
HiCExplorer	1	24
HiCExplorer	2	15
HiCExplorer	2	15
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
HiCExplorer	5	10
